AvgDialog_23867_Content_7,aiWm,avg章5新_AvgDialog_C_M.csv,651.0,AvgDialog,Content,,你是不是迷路了？,길을 잃은 거 아니야?
AvgDialog_23867_Content_8,aiWn,avg章5新_AvgDialog_C_M.csv,652.0,AvgDialog,Content,墨菲,没有！我不可能迷路！,아니야! 내가 길을 잃을 리 없어!
AvgDialog_23867_Content_9,aiWo,avg章5新_AvgDialog_C_M.csv,653.0,AvgDialog,Content,墨菲,我在这船上生活了好几个月，哪里有通风管哪里有老鼠洞，我知道得一清二楚。,난 이 배에서 몇 달을 살았어. 어디에 환기구가 있고 어디에 쥐구멍이 있는지 속속들이 다 알아.
AvgDialog_23867_Content_10,aiVT,avg章5新_AvgDialog_C_M.csv,654.0,AvgDialog,Content,玩家,"可你看看我们面前是什么。
只是一面封死的墙壁，甚至没有通风管能爬。","하지만 우리 앞이 어떤지 봐.
그냥 막힌 벽이야. 심지어 기어 올라갈 환기구도 없어."
AvgDialog_23867_Content_11,aiVU,avg章5新_AvgDialog_C_M.csv,655.0,AvgDialog,Content,墨菲,我……我只是很少一个人下来而已，平常我都和船长他们待在一块儿。,나…… 나 혼자 여긴 거의 안 내려왔을 뿐이야. 평소엔 다 선장님 일행이랑 같이 있었어.
AvgDialog_23867_Content_12,aiVV,avg章5新_AvgDialog_C_M.csv,656.0,AvgDialog,Content,,墙上有平面图。,벽에 평면도가 있어.
AvgDialog_23867_Content_13,aiVW,avg章5新_AvgDialog_C_M.csv,657.0,AvgDialog,Content,墨菲,你什么意思？是不相信我的记忆力吗？,무슨 뜻이야? 내 기억력을 못 믿겠다는 거야?
AvgDialog_23867_Content_14,aiVX,avg章5新_AvgDialog_C_M.csv,658.0,AvgDialog,Content,墨菲,我说能找到就是能找到，船长他们一定在这边！,찾을 수 있다고 했으면 찾을 수 있어! 선장님 일행은 분명 이쪽에 있을 거야!
AvgDialog_23867_Content_15,aiVY,avg章5新_AvgDialog_C_M.csv,659.0,AvgDialog,Content,玩家,"我的搭档还在等着我们的帮助。
求你了，墨菲大人，看看平面图吧。","내 동료가 우리의 도움을 기다리고 있어. 부탁이야, 머피. 평면도를 봐줘."
AvgDialog_23867_Content_16,aiVZ,avg章5新_AvgDialog_C_M.csv,660.0,AvgDialog,Content,墨菲,……哼！,……흥!
AvgDialog_23867_Content_17,aiWa,avg章5新_AvgDialog_C_M.csv,661.0,AvgDialog,Content,,墨菲狠狠跺了跺脚，一脸不情不愿地凑近舱壁上的平面图。,머피는 쿵 하고 발을 구르더니 못마땅한 표정으로 뱃머리 벽에 붙은 평면도에 다가섰다.
AvgDialog_23867_Content_18,aiWb,avg章5新_AvgDialog_C_M.csv,662.0,AvgDialog,Content,墨菲,嗯……,음……
AvgDialog_23867_Content_19,aiWc,avg章5新_AvgDialog_C_M.csv,663.0,AvgDialog,Content,玩家,我来看看。,나도 볼게.
AvgDialog_23867_Content_20,aiWe,avg章5新_AvgDialog_C_M.csv,664.0,AvgDialog,Content,图鲁,如果想要去机械室的话，需要从这座楼梯离开这层舱室，上到上层甲板。,기계실로 가려면 이 계단을 통해 이 층을 벗어나 상부 갑판으로 올라가야 하는군.
AvgDialog_23867_Content_21,aiWf,avg章5新_AvgDialog_C_M.csv,665.0,AvgDialog,Content,墨菲,对、对！我也想起来了，机械室那儿很封闭，但因为只有一条路进出，所以也更安全。,"맞아, 맞아! 나도 생각났어. 기계실은 아주 폐쇄적이지만, 드나드는 길이 하나뿐이라서 더 안전해."
AvgDialog_23867_Content_22,aiWg,avg章5新_AvgDialog_C_M.csv,666.0,AvgDialog,Content,玩家,那看来，不得不重新回到甲板上了。,그럼 다시 갑판으로 돌아가야 할 것 같네.
AvgDialog_23867_Content_23,aiWh,avg章5新_AvgDialog_C_M.csv,667.0,AvgDialog,Content,玩家,我和拉蒙娜就是在甲板上遭受了蹈海者的围堵……甲板上肯定还有蹈海者在游荡巡逻，我们要小心些，尽量避免战斗。,나와 라모나는 갑판에서 해양도약자들에게 포위당했어…… 갑판에는 분명 해양도약자들이 계속 순찰하고 있을 테니 조심해서 전투를 피해야 해.
AvgDialog_23849_Content_1,aiJH,avg章5新_AvgDialog_C_M.csv,668.0,AvgDialog,Content,,舱门被推开一道缝隙，绚烂的光争先恐后涌入昏暗的船舱。,"선실 문이 살짝 열리자, 찬란한 빛이 어두운 선실 안으로 앞다투어 쏟아져 들어왔다."
AvgDialog_23849_Content_2,aiJI,avg章5新_AvgDialog_C_M.csv,669.0,AvgDialog,Content,,如果没有远处游荡的蹈海者，索纳尼尔号或许真的能成为与世隔绝的乌托邦……,"멀리서 배회하는 해양도약자가 없었다면, 소난엘 호는 어쩌면 정말 세상과 단절된 유토피아가 될 수도 있었을 것이다……"
AvgDialog_23845_Content_1,aiHB,avg章5新_AvgDialog_C_M.csv,670.0,AvgDialog,Content,,你们蹑手蹑脚地一路穿越甲板，墨菲抿着嘴指了指不远处的桥楼，示意机械室就在那里面。,"당신들은 살금살금 갑판을 가로질렀고, 머피는 입을 꾹 다문 채 멀지 않은 선교를 가리키며 기계실이 저 안에 있다고 알렸다."
AvgDialog_23845_Content_2,aiHM,avg章5新_AvgDialog_C_M.csv,671.0,AvgDialog,Content,,只要能引开门口蹈海者的注意，你们就能无声无息地潜进楼里……,"문 앞의 해양도약자들의 주의를 끌 수만 있다면, 소리 없이 건물 안으로 잠입할 수 있을 것이다……"
AvgDialog_23845_Content_3,aiHO,avg章5新_AvgDialog_C_M.csv,672.0,AvgDialog,Content,,你了然地点点头，正在口袋里摸索着能被扔出去的杂物时，沉重的脚步由远及近地传来。,"당신은 알아들었다는 듯 고개를 끄덕였고, 주머니에서 던질 만한 잡동사니를 뒤적이는 순간 멀리서부터 무거운 발소리가 가까워져 왔다."
AvgDialog_23845_Content_4,aiHP,avg章5新_AvgDialog_C_M.csv,673.0,AvgDialog,Content,,墨菲倒吸一口冷气，满脸惊惧。她左右环视了一圈，最后猛地掀开了货箱上的防水布，手脚并用地爬进了箱子里。,"머피는 숨을 들이켜며 얼굴 가득 경악한 표정을 지었다. 그녀는 주위를 둘러본 후, 거칠게 화물 상자 위 방수포를 걷어내고 손발을 이용해 상자 안으로 기어 들어갔다."
AvgDialog_23845_Content_5,aiHQ,avg章5新_AvgDialog_C_M.csv,674.0,AvgDialog,Content,玩家,<Small:墨菲？>,머피?
AvgDialog_23845_Content_6,aiHR,avg章5新_AvgDialog_C_M.csv,675.0,AvgDialog,Content,,箱子不再有任何回音和动静，像静寂的黑洞般吞噬了墨菲。,"상자는 더 이상 아무런 진동이나 움직임도 없이, 고요한 블랙홀처럼 머피를 집어삼켰다."
AvgDialog_23845_Content_7,aiHS,avg章5新_AvgDialog_C_M.csv,676.0,AvgDialog,Content,图鲁,噤声，那边有人来了。,"조용히, 저쪽에 누가 온다."
AvgDialog_23845_Content_8,aiHT,avg章5新_AvgDialog_C_M.csv,677.0,AvgDialog,Content,,"用古老语言唤走蹈海者守卫的，无疑是个巨人。
你们的角度无法看见正身，但其映在甲板上影子格外巨大。","고대의 언어로 해양도약자 수호병을 불러낸 것은, 틀림없이 거인이었다. 당신들의 시야로는 그의 본모습을 볼 수 없었지만, 갑판에 드리워진 그림자는 유난히 거대했다."
AvgDialog_23845_Content_9,aiHU,avg章5新_AvgDialog_C_M.csv,678.0,AvgDialog,Content,,巨大到，仿佛足以踏平山川、吞食日月——,산천을 짓밟고 해와 달을 집어삼킬 듯이 거대했다——
AvgDialog_23845_Content_10,aiHC,avg章5新_AvgDialog_C_M.csv,679.0,AvgDialog,Content,,巨刃被从远处粗暴地投向你们，力量之大撕破了空气，带起了猛烈的冲击波。,"거대한 칼날이 멀리서 거칠게 너희를 향해 던져졌고, 그 엄청난 힘은 공기를 찢고 맹렬한 충격파를 일으켰다."
AvgDialog_23845_Content_11,aiHD,avg章5新_AvgDialog_C_M.csv,680.0,AvgDialog,Content,图鲁,小心！,조심해라!
AvgDialog_23845_Content_12,aiHE,avg章5新_AvgDialog_C_M.csv,681.0,AvgDialog,Content,,坚实的触肢卷住你的腰，一把把你拽离了巨刃落点。,"단단한 촉수가 네 허리를 감아, 거대한 칼날이 떨어질 지점에서 너를 한 번에 끌어당겼다."
AvgDialog_23845_Content_13,aiHF,avg章5新_AvgDialog_C_M.csv,682.0,AvgDialog,Content,图鲁,蹈海者大多身体羸弱，擅使轻兵。这把巨剑另有主人，小心应对。,"대부분의 해양도약자는 몸이 허약하여 가벼운 무기를 잘 다룬다. 이 대검의 주인은 다르니, 조심해서 상대해라."
AvgDialog_23845_Content_14,aiHG,avg章5新_AvgDialog_C_M.csv,683.0,AvgDialog,Content,戈利亚？,身体羸弱…我同意你对这些家伙的看法。,몸이 허약하다고… 나도 그 녀석들에 대한 네 의견에 동의해.
AvgDialog_23845_Content_15,aiHH,avg章5新_AvgDialog_C_M.csv,684.0,AvgDialog,Content,戈利亚？,但作为战争前锋，缺乏自我意识的家伙可是不能再好用了。,하지만 전쟁의 선봉으로서는 자의식이 없는 녀석들만큼 쓸모 있는 것도 없지.
AvgDialog_23845_Content_16,aiHI,avg章5新_AvgDialog_C_M.csv,685.0,AvgDialog,Content,,壮硕高大的男人拖着长长的尾鳍，踢开匍匐脚边的蹈海者，迈着沉重的步子走向你们。,"건장하고 거대한 남자가 긴 꼬리 지느러미를 끌며 발밑에 엎드린 해양도약자를 걷어차고, 무거운 발걸음으로 너희에게 다가왔다."
AvgDialog_23845_Content_17,aiHJ,avg章5新_AvgDialog_C_M.csv,686.0,AvgDialog,Content,,他拔起深插在甲板上的巨刃，语气嘲弄，投向你的眼神充满了审视和兴致。,"그는 갑판에 깊이 박힌 거대한 칼날을 뽑아 들고 조롱하는 듯한 어조로, 너를 향한 시선에 심사와 흥미를 가득 담았다."
AvgDialog_23845_Content_18,aiHK,avg章5新_AvgDialog_C_M.csv,687.0,AvgDialog,Content,玩家,地位高于蹈海者的唤醒体……难道这家伙也是弥利亚姆的同伙？！,해양도약자보다 높은 지위의 각성체라니…… 설마 이 녀석도 미리암의 동료인가?!
AvgDialog_23845_Content_19,aiHL,avg章5新_AvgDialog_C_M.csv,688.0,AvgDialog,Content,戈利亚？,“弥利亚姆的同伙”？啧，真难听。,"“미리암의 동료”? 쳇, 정말 듣기 싫은 말이군."
AvgDialog_23845_Content_20,aiHN,avg章5新_AvgDialog_C_M.csv,689.0,AvgDialog,Content,戈利亚,"吾名戈利亚。
记住了，这是踏破诸海之人的名讳！","내 이름은 골리아다. 명심해라, 이것은 모든 바다를 짓밟고 온 자의 이름이다!"
AvgDialog_23851_Content_1,aiJX,avg章5新_AvgDialog_C_M.csv,690.0,AvgDialog,Content,玩家,好惊人的力量……！就算以唤醒体的标准来看都堪称恐怖。,놀라운 힘이야……! 각성체의 기준으로 봐도 무서울 정도야.
AvgDialog_23851_Content_2,aiKi,avg章5新_AvgDialog_C_M.csv,691.0,AvgDialog,Content,图鲁,这力量……,이 힘은……
AvgDialog_23851_Content_3,aiKt,avg章5新_AvgDialog_C_M.csv,692.0,AvgDialog,Content,图鲁,弥利亚姆将她被赐予的力量，分给了你。,미리암이 자신에게 부여받은 힘을 너에게 나누어 주었군.
AvgDialog_23851_Content_4,aiKE,avg章5新_AvgDialog_C_M.csv,693.0,AvgDialog,Content,戈利亚,哦？你这小矮子怎么会……,오? 조그만 난쟁이가 어떻게……
AvgDialog_23851_Content_5,aiKN,avg章5新_AvgDialog_C_M.csv,694.0,AvgDialog,Content,,"图鲁的迟疑甫一显露，巨人也若有所思地停止了攻击。
他眯着眼睛上下打量图鲁，视线最后停留在了那顶夸张的王冠上。","툴루가 망설임을 드러내자, 거인 또한 무언가 생각에 잠긴 듯 공격을 멈췄다. 그는 눈을 가늘게 뜨고 툴루를 위아래로 훑어본 후, 시선을 그 과장된 왕관에 멈췄다."
AvgDialog_23851_Content_6,aiKO,avg章5新_AvgDialog_C_M.csv,695.0,AvgDialog,Content,戈利亚,这个冠冕的形制是……！,그 왕관의 형태는……!
AvgDialog_23851_Content_7,aiKP,avg章5新_AvgDialog_C_M.csv,696.0,AvgDialog,Content,,戈利亚瞳孔紧缩，用赤裸而尖锐的目光盯着你们，最后竟肆无忌惮地放声大笑了起来。,"골리아는 눈동자를 좁히고 적나라하고 날카로운 시선으로 당신들을 노려보더니, 이내 거리낌 없이 크게 웃음을 터뜨렸다."
AvgDialog_23851_Content_8,aiKQ,avg章5新_AvgDialog_C_M.csv,697.0,AvgDialog,Content,戈利亚,哈，哈哈哈哈！有意思，太有意思了！,"하, 하하하하! 재미있군, 정말 재미있어!"
AvgDialog_23851_Content_9,aiKR,avg章5新_AvgDialog_C_M.csv,698.0,AvgDialog,Content,戈利亚,要是叫那女人看到这场面，她会露出什么样的表情呢——不会直接发疯吧？哈哈哈哈，我太期待那个时刻了！,"만약 그 여자가 이 광경을 보게 된다면 어떤 표정을 지을까? 곧바로 미쳐버리지는 않겠지? 하하하하, 그 순간이 너무나 기대되는군!"
AvgDialog_23851_Content_10,aiJY,avg章5新_AvgDialog_C_M.csv,699.0,AvgDialog,Content,,狂笑在密境空间回荡，气氛变得更加剑拔弩张。,"광기 어린 웃음소리가 밀실 공간에 울려 퍼졌고, 분위기는 더욱 살벌해졌다."
AvgDialog_23851_Content_11,aiJZ,avg章5新_AvgDialog_C_M.csv,700.0,AvgDialog,Content,戈利亚,别这么紧张，我不打算在这里解决掉你们。,"너무 긴장하지 마, 여기서 너희를 처리할 생각은 없어."
AvgDialog_23851_Content_12,aiKa,avg章5新_AvgDialog_C_M.csv,701.0,AvgDialog,Content,戈利亚,提灯教会那些废物，连点守备的活都做不好，居然让这小矮子溜了进来……不过也多亏了他们的无能，现在这场仪式可变得更精彩了。,등불 교회의 그 쓸모없는 놈들은 경비조차 제대로 못 해서 이 조그만 난쟁이를 놓쳤군…… 하지만 그들의 무능 덕분에 이 의식은 더 흥미진진해졌어.
AvgDialog_23851_Content_13,aiKb,avg章5新_AvgDialog_C_M.csv,702.0,AvgDialog,Content,玩家,提灯教会……蹈海者和提灯教会竟然是一伙人？,등불 교회…… 해양도약자와 등불 교회가 한패였다니?
AvgDialog_23851_Content_14,aiKc,avg章5新_AvgDialog_C_M.csv,703.0,AvgDialog,Content,戈利亚,哈？别把我和那群疯子相提并论。蹈海者的外形难以行走世间，而他们想要我们的力量……怪人的相互利用，抱团取暖罢了。,"하? 나를 그 미친놈들이랑 동급으로 취급하지 마. 해양도약자의 외형은 세상을 돌아다니기 어렵고, 그들은 우리의 힘을 원해…… 서로 이용하고 의지하며 지내려는 괴짜들일 뿐이지."
AvgDialog_23851_Content_15,aiKd,avg章5新_AvgDialog_C_M.csv,704.0,AvgDialog,Content,玩家,不仅和提灯教会有牵连，而且你口中的<Blue:仪式>……,"등불 교회와 연관 됐을 뿐만 아니라, 네가 말하는 <Blue:의식>……"
AvgDialog_23851_Content_16,aiKe,avg章5新_AvgDialog_C_M.csv,705.0,AvgDialog,Content,玩家,戈利亚……你究竟是什么人？,골리아…… 너 대체 누구야?
AvgDialog_23851_Content_17,aiKf,avg章5新_AvgDialog_C_M.csv,706.0,AvgDialog,Content,戈利亚,我是什么人？哈哈哈哈哈！为什么不问问你身边那家伙呢？,내가 누구냐고? 하하하하하! 왜 네 옆에 있는 녀석한테 물어보지 않고?
AvgDialog_23851_Content_18,aiKg,avg章5新_AvgDialog_C_M.csv,707.0,AvgDialog,Content,戈利亚,我，还有这些蹈海者从何而来——您不会猜不到吧？毕竟您可是至高无上的……,"나, 그리고 이 해양도약자들이 어디서 왔는지…… 설마 짐작도 못 하는 건 아니겠지? 당신은 지고무상한……"
AvgDialog_23851_Content_19,aiKh,avg章5新_AvgDialog_C_M.csv,708.0,AvgDialog,Content,图鲁,僭越！,건방진!
AvgDialog_23851_Content_20,aiKj,avg章5新_AvgDialog_C_M.csv,709.0,AvgDialog,Content,戈利亚,真吓人真吓人——但可惜，我可不是你那些忠心耿耿的臣子。,"정말 무섭네, 정말 무서워——하지만 유감스럽게도 난 네 충직한 신하가 아니야."
AvgDialog_23851_Content_21,aiKk,avg章5新_AvgDialog_C_M.csv,710.0,AvgDialog,Content,戈利亚,我还得继续为仪式做准备，没空和你们继续纠缠不清。,난 계속 의식을 준비해야 해서 너희와 계속 얽힐 시간이 없어.
AvgDialog_23851_Content_22,aiKl,avg章5新_AvgDialog_C_M.csv,711.0,AvgDialog,Content,戈利亚,尽管夹着触手东躲西藏吧，但你知道的——那个女人想要的东西，只有你能给。,촉수를 움켜쥐고 숨어 다녀도 소용없어. 하지만 알잖아——그 여자가 원하는 걸 줄 수 있는 건 너밖에 없다는 걸.
AvgDialog_23851_Content_23,aiKm,avg章5新_AvgDialog_C_M.csv,712.0,AvgDialog,Content,戈利亚,分去那无能之神力量的代行者……唔！,그 무능한 신의 힘을 나누어 받은 대행자여…… 으읍!
AvgDialog_23851_Content_24,aiKn,avg章5新_AvgDialog_C_M.csv,713.0,AvgDialog,Content,,嘲弄之言话音未落，紫色虚影突然从横贯戈利亚脖子的伤痕中逸出。它像纱巾般盘踞围绕在颈间，最后竟凝结成了蛇形。,"조롱 섞인 말이 채 끝나기도 전에, 보랏빛 허상이 갑자기 골리아의 목을 가로지르는 상처에서 새어 나왔다. 그것은 실크 스카프처럼 목에 휘감기더니, 이내 뱀의 형상으로 응집되었다."
AvgDialog_23851_Content_25,aiKo,avg章5新_AvgDialog_C_M.csv,714.0,AvgDialog,Content,,戈利亚因蛇影的出现而脸色扭曲，那蛇毒牙竟将利齿钉入了颈间的断痕。,"골리아는 뱀 그림자의 출현에 얼굴을 일그러뜨렸고, 뱀의 독니는 그의 목에 난 흉터에 날카로운 이빨을 박아 넣었다."
AvgDialog_23851_Content_26,aiKp,avg章5新_AvgDialog_C_M.csv,715.0,AvgDialog,Content,,疼痛与毒素作用交错之下，他脸上浮现出扭曲的笑容，鲨鱼利齿似的森森白牙因兴奋而颤抖。,"고통과 독소가 뒤섞여 작용하는 와중에, 그의 얼굴에 일그러진 미소가 떠올랐고, 상어 이빨처럼 날카로운 하얀 이빨이 흥분으로 떨렸다."
AvgDialog_23851_Content_27,aiKq,avg章5新_AvgDialog_C_M.csv,716.0,AvgDialog,Content,戈利亚,哈、哈……那女人可真是小心眼，听不得半句侮辱她那缥缈神明的话。,"하, 하…… 그 여자는 정말 속이 좁아서, 자기의 신을 모욕하는 말은 한마디도 못 듣는단 말이지."
AvgDialog_23851_Content_28,aiKr,avg章5新_AvgDialog_C_M.csv,717.0,AvgDialog,Content,戈利亚,明明只是个无能、无情的胆怯之徒…哈啊！,분명 무능하고 냉정하며 겁 많은 놈일 뿐인데…… 하아!
AvgDialog_23851_Content_29,aiKs,avg章5新_AvgDialog_C_M.csv,718.0,AvgDialog,Content,,蛇影猛拽戈利亚的脖子，将巨人的脊背拉弯扯至隆起，强硬地让他摆出了匍匐的姿态。,"뱀 그림자가 골리아의 목을 세게 잡아당겨, 거인의 등뼈를 구부려 솟아오르게 만들고, 강제로 엎드린 자세를 취하게 했다."
AvgDialog_23851_Content_30,aiKu,avg章5新_AvgDialog_C_M.csv,719.0,AvgDialog,Content,戈利亚,就这点本事吗！,고작 이 정도인가!
AvgDialog_23851_Content_31,aiKv,avg章5新_AvgDialog_C_M.csv,720.0,AvgDialog,Content,戈利亚,用难以理解的信仰控制你，任由灾厄冲毁文明的狂徒…哈，说到底，祂根本就不曾存在，那只是你的臆想！,"이해할 수 없는 신앙으로 너를 통제하고, 재앙이 문명을 휩쓸게 내버려 두는 광신도들 같으니…. 하, 결국 그분은 존재하지도 않았어. 그건 단지 네 망상일 뿐이라고!"
AvgDialog_23851_Content_32,aiKw,avg章5新_AvgDialog_C_M.csv,721.0,AvgDialog,Content,,蛇影陡然收缩，戈利亚咳嗽一声，喷出几滴鲜血。,"뱀 그림자가 갑자기 수축하자, 골리아는 기침하며 몇 방울의 피를 뿜어냈다."
AvgDialog_23851_Content_33,aiKx,avg章5新_AvgDialog_C_M.csv,722.0,AvgDialog,Content,玩家,他、他这是？！,"저, 저 녀석은 대체 왜 저러는 거지?!"
AvgDialog_23851_Content_34,aiKy,avg章5新_AvgDialog_C_M.csv,723.0,AvgDialog,Content,图鲁,一种古老的刑罚…在利莫里亚尚存时，用于惩戒、驯化无信仰者与囚徒。,고대의 형벌 중 하나다…. 리모리아가 존재하던 시절에 신앙심 없는 자들과 죄수들을 징벌하고 길들이는 데 사용되었던.
AvgDialog_23851_Content_35,aiKz,avg章5新_AvgDialog_C_M.csv,724.0,AvgDialog,Content,,图鲁看向脸上仍挂着狂狷笑容的戈利亚，感叹着。,툴루는 여전히 광기 어린 웃음을 띠고 있는 골리아를 바라보며 감탄했다.
AvgDialog_23851_Content_36,aiKA,avg章5新_AvgDialog_C_M.csv,725.0,AvgDialog,Content,玩家,"这是弥利亚姆设下的吗？
……等等！这样不就代表弥利亚姆已经知道我们的位置了吗？！",이거 미리암이 설치한 건가? ……잠깐! 그럼 미리암이 이미 우리의 위치를 알고 있다는 뜻 아니야?!
AvgDialog_23851_Content_37,aiKB,avg章5新_AvgDialog_C_M.csv,726.0,AvgDialog,Content,戈利亚,哈，不必如此紧张。,"하, 그렇게 긴장할 필요 없어."
AvgDialog_23851_Content_38,aiKC,avg章5新_AvgDialog_C_M.csv,727.0,AvgDialog,Content,,"戈利亚用巨刃支撑身体，从地上站了起来。
他反手抹去脸上的血痕，那刑罚似乎对他只是隔靴搔痒。","골리아는 거대한 칼날로 몸을 지탱하며 땅에서 일어섰다. 그는 손등으로 얼굴의 핏자국을 닦아냈고, 그 형벌은 그에게 간지럼을 태우는 정도에 불과해 보였다."
AvgDialog_23851_Content_39,aiKD,avg章5新_AvgDialog_C_M.csv,728.0,AvgDialog,Content,戈利亚,只是自大者自以为是的一根狗链子罢了。,그저 오만한 자가 스스로 대단하다고 여기는 개 목줄일 뿐이야.
AvgDialog_23851_Content_40,aiKF,avg章5新_AvgDialog_C_M.csv,729.0,AvgDialog,Content,戈利亚,你们走吧，在我看够好戏前，可别随便被什么路过的杂兵打败了。,너희들은 그냥 가라. 내가 실컷 구경하기 전에 지나가는 잡졸들에게 허무하게 당하진 말고.
AvgDialog_23851_Content_41,aiKG,avg章5新_AvgDialog_C_M.csv,730.0,AvgDialog,Content,玩家,——戈利亚，等等！,"——골리아, 잠깐!"
AvgDialog_23851_Content_42,aiKH,avg章5新_AvgDialog_C_M.csv,731.0,AvgDialog,Content,戈利亚,哦？还有何贵干？我喜欢有胆量挑战权威的家伙，在我不耐烦之前，你还有一个提问的机会。,"오? 무슨 할 말이라도 있나? 나는 권위에 도전할 용기가 있는 녀석들을 좋아해. 단, 내가 짜증 내기 전에 질문할 기회는 한 번뿐이야."
AvgDialog_23851_Content_43,aiKI,avg章5新_AvgDialog_C_M.csv,732.0,AvgDialog,Content,玩家,拉蒙娜……我的搭档现在情况如何？你们要对她做什么？,라모나…… 내 파트너는 지금 어때? 너희는 그녀에게 무슨 짓을 할 거야?
AvgDialog_23851_Content_44,aiKJ,avg章5新_AvgDialog_C_M.csv,733.0,AvgDialog,Content,戈利亚,"哈……我要先澄清一点：我可没有吃女人的爱好。
暂时留她一命，是弥利亚姆的意思。",하아…… 먼저 분명히 해 둘 게 있어. 난 여자를 잡아먹는 취미는 없어. 일단 그녀를 살려두는 건 미리암의 뜻이야.
AvgDialog_23851_Content_45,aiKK,avg章5新_AvgDialog_C_M.csv,734.0,AvgDialog,Content,戈利亚,如今的「神母」…孕育新神的容器，只是个微不足道的黄毛小孩，凭「神母」那点身量，可没办法抑制新神的第一声啼哭。,"지금의 「신모」…… 새로운 신을 잉태할 그릇은 하찮은 노란 머리 계집애일 뿐이니, 「신모」의 그 작은 몸으로는 새로운 신의 첫 울음을 억누를 수 없어."
AvgDialog_23851_Content_46,aiKL,avg章5新_AvgDialog_C_M.csv,735.0,AvgDialog,Content,,蛇影在他停止辱骂「神明」时陡然消散，他左右活动了几下脖子，扛起巨刃转身就走，丝毫不在意将背部暴露给了你们。,"그가 「신」을 모욕하는 것을 멈추자 뱀의 그림자가 갑자기 사라졌고, 그는 목을 몇 번 움직인 뒤 거대한 칼날을 짊어지고 돌아섰다. 등을 노출하는 것에 대해 전혀 개의치 않았다."
AvgDialog_23851_Content_47,aiKM,avg章5新_AvgDialog_C_M.csv,736.0,AvgDialog,Content,,——在他转身前，你分明见他看了一眼躲藏着墨菲的货箱。,"——그가 돌아서기 전, 당신은 그가 머피가 숨어 있던 화물 상자를 쳐다보는 것을 분명히 보았다."
AvgDialog_23856_Content_1,aiPB,avg章5新_AvgDialog_C_M.csv,737.0,AvgDialog,Content,,扭曲的现实,뒤틀린 현실
AvgDialog_23856_Content_2,aiQc,avg章5新_AvgDialog_C_M.csv,738.0,AvgDialog,Content,玩家,墨菲，墨菲？,"머피, 머피?"
AvgDialog_23856_Content_3,aiQn,avg章5新_AvgDialog_C_M.csv,739.0,AvgDialog,Content,玩家,不用躲了，戈利亚已经走得足够远了。,숨을 필요 없어. 골리아는 이미 멀리 갔어.
AvgDialog_23856_Content_4,aiQy,avg章5新_AvgDialog_C_M.csv,740.0,AvgDialog,Content,墨菲,真、真的吗？,"정, 정말이야?"
AvgDialog_23856_Content_5,aiQJ,avg章5新_AvgDialog_C_M.csv,741.0,AvgDialog,Content,玩家,"没事了，甲板上的蹈海者也跟着他走掉了。
来，手给我，我扶你出来。","괜찮아. 갑판의 해양도약자들도 그를 따라갔어.이리 와, 손 줘. 내가 부축해 줄게."
AvgDialog_23856_Content_6,aiQU,avg章5新_AvgDialog_C_M.csv,742.0,AvgDialog,Content,,墨菲刚一站定，图鲁的触手就在你的默许下紧紧捆住了她的脚踝。,"머피가 막 일어서자마자, 툴루의 촉수가 너의 묵인 아래 그녀의 발목을 단단히 묶었다."
AvgDialog_23856_Content_7,aiRf,avg章5新_AvgDialog_C_M.csv,743.0,AvgDialog,Content,墨菲,干、干什么？！我知道我扔下你们单独面对戈利亚，是我的不对……,"뭐, 뭐 하는 거야?! 너희를 버리고 혼자 골리아를 상대하게 한 건 내 잘못이라는 건 알아……"
AvgDialog_23856_Content_8,aiRq,avg章5新_AvgDialog_C_M.csv,744.0,AvgDialog,Content,墨菲,但、但如果他是来找我的，被他抓到我就只有死路一条！我、我……,"하, 하지만 그가 나를 찾으러 온 거라면, 붙잡히면 난 죽을 수밖에 없어! 나, 나는……"
AvgDialog_23856_Content_9,aiRB,avg章5新_AvgDialog_C_M.csv,745.0,AvgDialog,Content,玩家,墨菲。,머피.
AvgDialog_23856_Content_10,aiPC,avg章5新_AvgDialog_C_M.csv,746.0,AvgDialog,Content,墨菲,干、干什么，干嘛突然这么看着我？你们俩这是什么眼神？,"뭐, 뭐 하는 거야, 왜 갑자기 그렇게 날 보는 건데? 너희 둘은 대체 무슨 눈빛이야?"
AvgDialog_23856_Content_11,aiPN,avg章5新_AvgDialog_C_M.csv,747.0,AvgDialog,Content,玩家,你能够通过脚步判断来人是戈利亚，而再之前，你的言行中已经透露出了你对弥利亚姆的熟识。,"너는 발걸음으로 오는 사람이 골리아임을 판단할 수 있었고, 그 이전에는 이미 너의 언행에서 미리암과의 친분이 드러났어."
AvgDialog_23856_Content_12,aiPU,avg章5新_AvgDialog_C_M.csv,748.0,AvgDialog,Content,玩家,你很了解「蹈海者」这个组织，你是「蹈海者」的一份子，甚至身居高位……或者说，他们就是为你而来。,"너는 「해양도약자」라는 조직을 아주 잘 알고 있어. 너는 「해양도약자」의 일원이고, 심지어 고위직에 있는 것 같아…… 아니면, 그들이 바로 당신을 찾아온 건가."
