AvgDialog_21803_Content_59,ahLZ,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,211,AvgDialog,Content,奥瑞塔,嘿咻…嘿咻……大家这么站着可以吗？,읏차... 읏차... 다들 이렇게 서 있어도 괜찮을까~?
AvgDialog_21803_Content_60,ahMb,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,212,AvgDialog,Content,玩家,把「泼尼」再往外面摆一摆吧，一匹马站在室内总感觉有点奇怪。,「포니」는 좀 더 바깥에 두는 편이 나을 것 같아. 말이 실내에 있는 건 조금 이상하잖아.
AvgDialog_21803_Content_61,ahMc,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,213,AvgDialog,Content,奥瑞塔,好有道理！说起来，「泼尼」是你给它取的名字吗？,듣고 보니 그렇네! 그런데 「포니」는 네가 지어준 이름이야?
AvgDialog_21803_Content_62,ahMd,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,214,AvgDialog,Content,玩家,……,...
AvgDialog_21803_Content_63,ahMe,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,215,AvgDialog,Content,奥瑞塔,奥瑞塔的宫殿布置好了！,"오레타의 궁전, 완성이야!"
AvgDialog_21803_Content_64,ahMf,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,216,AvgDialog,Content,奥瑞塔,奥瑞塔以后的家，奥瑞塔水里的家……,"오레타의 미래의 집, 오레타의 바다 속 집..."
AvgDialog_21803_Content_65,ahMg,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,217,AvgDialog,Content,奥瑞塔,奥瑞塔要睡在爸爸妈妈的隔壁房间，偶尔也要和他们一起睡！,오레타는 엄마아빠의 옆방에서 잘 거야! 가끔은 같이 자기도 하고!
AvgDialog_21803_Content_66,ahMh,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,218,AvgDialog,Content,奥瑞塔,小狗要睡在奥瑞塔的床上，小马要待在客厅——待在花园里。,"강아지는 오레타의 침대에서 자고, 조랑말은 거실... 정원도 좋겠다."
AvgDialog_21803_Content_67,ahMi,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,219,AvgDialog,Content,奥瑞塔,水母可以在任何地方漂游，还有奥瑞塔的朋友们都要在壁炉前喝热可可……,"해파리는 아무 데나 떠다녀도 되고, 친구들 다같이 벽난로 앞에서 따뜻한 코코아를 마시는 거야!"
AvgDialog_21803_Content_68,ahMj,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,220,AvgDialog,Content,奥瑞塔,嗯…水底……可以点壁炉吗？,음~ 물 속인데 벽난로에 불이 붙을까?
AvgDialog_21803_Content_69,ahMk,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,221,AvgDialog,Content,,奥瑞塔的眼睛一眨一眨的，竟显出几分困意来。她打了个长长的哈欠，眼神朦胧。,"오레타는 눈을 깜빡이며, 조금 졸린 듯한 얼굴을 하고 있었다. 그녀는 길게 하품을 하고는 시선이 흐려졌다."
AvgDialog_21803_Content_70,ahMm,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,222,AvgDialog,Content,玩家,奥瑞塔困了吗？,"오레타, 졸려?"
AvgDialog_21803_Content_71,ahMn,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,223,AvgDialog,Content,奥瑞塔,奥瑞塔…还能……玩……,오레타... 아직 놀... 수 있어...
AvgDialog_21803_Content_72,ahMo,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,224,AvgDialog,Content,玩家,放心睡吧，奥瑞塔。,"안심하고 자도 돼, 오레타."
AvgDialog_21803_Content_73,ahMp,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,225,AvgDialog,Content,玩家,壁炉会烧得暖暖的。,벽난로는 따뜻하게 타오를 거야.
AvgDialog_21803_Content_74,ahMq,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,226,AvgDialog,Content,玩家,端上来的可可会加好多好多糖。,코코아에는 설탕을 잔뜩 넣어줄게.
AvgDialog_21803_Content_75,ahMr,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,227,AvgDialog,Content,玩家,等你醒来，朋友们都会在。,"눈을 뜨면, 친구들도 다들 와 있을 거야."
AvgDialog_21803_Content_76,ahMs,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,228,AvgDialog,Content,奥瑞塔,呼…朋友……,으음... 친구들...
AvgDialog_21803_Content_77,ahMt,avgV1.2奥瑞塔小型支线_AvgDialog_C_M.csv,229,AvgDialog,Content,奥瑞塔,不要…丢下奥瑞塔一个人哦……,오레타를... 혼자 두고 가면 안돼...
AvgDialog_13946_Content_35,adEK,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,42,AvgDialog,Content,戈利亚,我？,나 말이냐?
AvgDialog_6811_Content_49,aoWB,avgV1.3本源希洛大型支线_AvgDialog_C_M.csv,56,AvgDialog,Content,萝坦,真是可怜啊，仅仅只是失去银芯链接，就衰退成如此形貌。,"참으로 가련하구나. 은심의 링크를 잃었을 뿐인데, 이런 모습으로 전락하다니."
AvgDialog_6777_Content_68,aoRr,avgV1.3本源希洛大型支线_AvgDialog_C_M.csv,188,AvgDialog,Content,向导,当然。,물론이지.
AvgDialog_6813_Content_29,apaf,avgV1.3本源希洛大型支线_AvgDialog_C_M.csv,851,AvgDialog,Content,嘶叫的怪物,<Change>把她……交给……我！,<Change>그 아이를... 나에게!
AvgDialog_6813_Content_34,apal,avgV1.3本源希洛大型支线_AvgDialog_C_M.csv,856,AvgDialog,Content,狱卒,别想了，还以为你是高贵的掌政官养女吗？,"포기해라, 아직도 자신이 고귀한 섭정의 양녀라고 생각하는 거야?"
AvgDialog_6813_Content_35,apam,avgV1.3本源希洛大型支线_AvgDialog_C_M.csv,857,AvgDialog,Content,狱卒,肮脏的血脉，最后就只能养出你这样的<Blue:叛徒>。,"더러운 혈통을 키워봤자, 마지막에는 너 같은 <Blue:배신자>가 될 뿐이지."
AvgDialog_48139_Content_18,amnw,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,369,AvgDialog,Content,玩家,我？,나 말이냐?
AvgDialog_22125_Content_38,ahVa,avgV1.5奥尔拉大型支线_AvgDialog_C_M.csv,288,AvgDialog,Content,无纸奥尔拉,谢谢……,고마워...
AvgDialog_81527_Content_112,bscd,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,344,AvgDialog,Content,于丽埃特八章,……啧。,...쯧.
AvgDialog_71794_Content_25,apsl,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,32,AvgDialog,Content,少年图鲁,唉……,하아...
AvgDialog_75907_Content_58,aqvg,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,65,AvgDialog,Content,拉蒙娜,你说什么？,뭔가 말했어?
AvgDialog_91726_Content_1,byww,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,8,AvgDialog,Content,,奴隶与奴隶主,노예와 주인
AvgDialog_91726_Content_2,bywH,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,9,AvgDialog,Content,阿格里帕,由于银芯的物理特性，调查员在使用银芯制品时应注意……以下几个……,"은심의 물리적 특성으로 인해, 조사원들은 은심 제품을 사용할 때 다음 사항에 유의해야 한다..."
AvgDialog_91726_Content_3,bywS,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,10,AvgDialog,Content,阿格里帕,及格……几……,합격... 다음...
AvgDialog_91726_Content_4,byxd,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,11,AvgDialog,Content,,砰的一声，阿格里帕一点一点的脑袋一下砸到了宿舍的书桌上，撞出了一块清晰的红印。,아그리파의 머리가 조금씩 기울어지더니 '쿵' 소리와 함께 기숙사 책상에 떨어졌다. 부딪힌 자리에는 선명한 붉은 자국이 남았다.
AvgDialog_91726_Content_5,byxo,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,12,AvgDialog,Content,阿格里帕,好痛！@2，我为什么要在这里抄这些愚蠢的烂书！,"아파! @2, 왜 내가 이딴 바보 같은 책들을 베껴야 하는데!"
AvgDialog_91726_Content_6,byxz,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,13,AvgDialog,Content,,阿格里帕捂着额头惊醒，呲牙咧嘴地瞪着本子上自己歪七扭八的错字。,"아그리파는 이마를 감싸 쥐고 벌떡 일어나, 이를 갈며 엉망진창인 글씨가 적힌 공책을 노려보았다."
AvgDialog_91726_Content_7,byxE,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,14,AvgDialog,Content,,那写错的及格两个字又让她想起了朵尔轻蔑的眼神和这些可恶的罚抄作业——没错，她又一次在考试中取得了个位数的好成绩。,"틀리게 쓴 '합격' 두 글자를 보자마자, 돌의 경멸 섞인 시선과 이 지긋지긋한 벌이 떠올랐다—그렇다. 이번 시험에서도 그녀는 무려 한 자릿수의 놀라운 성적을 거두었다."
AvgDialog_91726_Content_8,byxF,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,15,AvgDialog,Content,阿格里帕,及格，及格，又是及格，不及格能怎么样？老娘不伺候了！,"그놈의 합격, 합격, 합격 못 하면 뭐 어쩔 건데? 그런 건 @1도 신경 안 써!"
AvgDialog_91726_Content_9,byxG,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,16,AvgDialog,Content,,阿格里帕恼怒地抓起本子想要撕掉，一想起朵尔那些折磨人的手段，最终又悻悻地停下了手，愤恨地将书角塞进了嘴里狠狠咬着。,"잔뜩 화가 난 아그리파는 공책을 찢어버리려다, 돌이 내릴 온갖 끔찍한 벌이 떠올라 손을 멈췄다. 결국 울분을 참지 못하고 공책 모서리를 입에 물어 악착같이 씹어댔다."
AvgDialog_91726_Content_10,bywx,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,17,AvgDialog,Content,阿格里帕,去死吧，去死吧，什么作业，什么大学都去死吧！,"죽어, 죽어! 과제는 개뿔. 대학이고 과제고 다 죽어버려!"
AvgDialog_91726_Content_11,bywy,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,18,AvgDialog,Content,,然而无能的啃咬并不能让未完成的作业减少半分，甚至还让被关在宿舍许久的她感到了一丝饥饿。,"하지만 그런 무의미한 반항으로 숙제가 줄어들 리 없었고, 기숙사에 오래 갇혀 있던 그녀는 오히려 배만 더 고파졌다."
AvgDialog_91726_Content_12,bywz,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,19,AvgDialog,Content,,因为又一次将宿舍的生活用品都用坏了，阿格里帕于昨日对艾继丝进行了入室抢劫，并与闻声赶来的詹金大打出手。,"또다시 기숙사 생활용품을 전부 망가뜨린 아그리파는, 전날 아이기스의 방에 침입해 물건을 훔치려다 소리를 듣고 달려온 젠킨과 주먹다짐을 벌였다."
AvgDialog_91726_Content_13,bywA,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,20,AvgDialog,Content,,最终荣获了罚抄翻倍和禁足三天的惩罚。,"결국 벌로 깜지 분량이 두 배로 늘었고, 3일간 외출 금지 처분까지 받았다."
AvgDialog_91726_Content_14,bywB,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,21,AvgDialog,Content,阿格里帕,烤肉、鸡翅、薯条、罗宋汤，还有脆脆的黄油面包……,"구운 고기, 닭 날개, 감자튀김, 보르시 수프, 바삭한 버터 빵..."
AvgDialog_91726_Content_15,bywC,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,22,AvgDialog,Content,,阿格里帕回想起这所学校里唯一令她喜爱的部分——那些餐厅里任取任吃的美味菜肴，终于甩了甩头，一拍桌子站了起来。,"아그리파는 학교에서 유일하게 좋아하는 것— 식당에서 마음껏 먹을 수 있는 요리들을 떠올리다가, 결국 고개를 흔들며 테이블을 쾅 내리치고 벌떡 일어났다."
AvgDialog_91726_Content_16,bywD,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,23,AvgDialog,Content,阿格里帕,去他的禁闭，凭什么关着我，老娘想去哪就去哪！,"젠장, 왜 날 가둬두는 거야? 난 가고 싶은 대로 갈 거라고!"
AvgDialog_91726_Content_17,bywE,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,24,AvgDialog,Content,,趁着夜深人静，她鬼鬼祟祟地撬开了房门，发觉四下无人后，气势汹汹地向厨房潜行而去。,"깊은 밤, 아그리파는 조심스레 방문을 열었다. 주변에 아무도 없는 걸 확인하자, 그녀는 기세등등하게 주방 쪽으로 살금살금 향했다."
AvgDialog_91726_Content_18,bywF,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,25,AvgDialog,Content,阿格里帕,也不知道这个时候厨房还能剩下什么东西……嗯？怎么有人？小气的弥萨格，连后厨也要安排守卫吗？,이번에는 주방에 뭐가 있을까... 응? 누구지? 이제는 주방에도 경비를 세워? 쩨쩨하기도 하지.
AvgDialog_91726_Content_19,bywG,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,26,AvgDialog,Content,,嘟嘟囔囔靠近后厨大门的阿格里帕一瞬间缩回了拐角后，她探出半个脑袋，小心地望向黑暗里门口的那个人影。,"투덜대며 주방 문으로 다가가던 아그리파는 재빨리 모퉁이 뒤로 몸을 숨기고, 머리를 반쯤 내밀어 문가에 서 있는 사람을 살폈다."
AvgDialog_91726_Content_20,bywI,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,27,AvgDialog,Content,阿格里帕,那是……好熟悉的背影，这个拖把一样的头发……尤乌哈希？！,저 녀석... 익숙한데. 저 대걸레 같은 머리카락... 우브하시?!
AvgDialog_91726_Content_21,bywJ,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,28,AvgDialog,Content,,原本要被发现的紧张感一扫而空，阿格里帕叉着腰跳出拐角，先声夺人地大声指责起来。,"발각될 수도 있다는 긴장감이 사라지자, 아그리파는 허리에 손을 짚고 모퉁이 밖으로 뛰어나와 기세등등하게 외쳤다."
AvgDialog_91726_Content_22,bywK,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,29,AvgDialog,Content,阿格里帕,哈，我当是谁，原来是我的奴隶！,"하! 누군가 했더니, 내 노예구나!"
AvgDialog_91726_Content_23,bywL,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,30,AvgDialog,Content,阿格里帕,怎么，半夜在这里鬼鬼祟祟的是想来偷吃吗？果然是改不掉奴隶低贱的本性啊！,"뭐야, 한밤중에 몰래 도둑질이라도 하려고? 역시 천한 노예의 본성은 못 버린다니까!"
AvgDialog_91726_Content_24,bywM,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,31,AvgDialog,Content,尤乌哈希,哈？,하?
AvgDialog_91726_Content_25,bywN,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,32,AvgDialog,Content,,早就发现了她的尤乌哈希头也不抬，继续蹲在门口专心鼓捣着什么。,"이미 그녀의 인기척을 느낀 우브하시는 고개도 들지 않은 채, 문 앞에 쭈그려 앉아 무언가를 만지작거리고 있었다."
AvgDialog_91726_Content_26,bywO,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,33,AvgDialog,Content,尤乌哈希,难道你半夜来这里，是被餐厅雇来上班的吗？,"한밤중에 여기 오다니, 설마 식당에서 고용하기라도 한 건가?"
AvgDialog_91726_Content_27,bywP,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,34,AvgDialog,Content,阿格里帕,你！谁允许你这样和主人说话的！,너! 감히 주인에게 그따위로 말하다니!
AvgDialog_91726_Content_28,bywQ,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,35,AvgDialog,Content,阿格里帕,不要以为你当初杀死了我，就能从此骑在我的头上，那是出于我自己高贵的意志……,네가 날 한 번 죽였다고 해서 대들 생각 하지 마! 그건 내 고귀한 의지에서...
AvgDialog_91726_Content_29,bywR,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,36,AvgDialog,Content,阿格里帕,喂！看着我，你在干什么，为什么不理……,야! 날 보라고. 뭐 하는 거야? 왜 무시...
AvgDialog_91726_Content_30,bywT,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,37,AvgDialog,Content,尤乌哈希,闭嘴！,닥쳐!
AvgDialog_91726_Content_31,bywU,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,38,AvgDialog,Content,,尤乌哈希烦躁地大吼一声，将凑近的阿格里帕吓了一跳。,"우브하시가 짜증 섞인 고함을 치자, 그에게 다가가던 아그리파는 화들짝 놀랐다."
AvgDialog_91726_Content_32,bywV,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,39,AvgDialog,Content,阿格里帕,吼什么？！你疯了……嗯？门上怎么挂了这么多锁头？,뭐?! 미쳤어?... 어? 문에 자물쇠가 왜 이렇게 많지?
AvgDialog_91726_Content_33,bywW,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,40,AvgDialog,Content,,那扇后厨不起眼的小门上，竟然层层叠叠挂着一大串的锁头，就像是厨房的主人恼羞成怒地在防范什么惯犯一样。,주방 뒤편의 작은 문에는 자물쇠가 층층이 매달려 있었다. 마치 화가 단단히 난 주인이 상습범을 막기 위해 걸어둔 것처럼.
AvgDialog_91726_Content_34,bywX,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,41,AvgDialog,Content,阿格里帕,我说你怎么一直蹲在门口，原来是进不去哈哈哈哈哈！！该不会是你天天来偷吃，被人家发现了吧！,"왜 문 앞에 쭈그려 앉아 있나 했더니, 못 들어간 거구나! 하하하하!! 설마 매일 훔쳐먹다가 들킨 건 아니겠지!"
AvgDialog_91726_Content_35,bywY,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,42,AvgDialog,Content,尤乌哈希,没有天天，一般也就两天来一次。,매일은 아니거든. 이틀에 한 번 온다고.
AvgDialog_91726_Content_36,bywZ,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,43,AvgDialog,Content,阿格里帕,这和天天有什么区别！你的脸皮还真够厚的，真应该让朵尔也狠狠罚你的禁闭！,"그게 뭐가 달라! 뻔뻔하기도 하지, 돌이 네 녀석도 같이 가둬놨어야 했는데!"
AvgDialog_91726_Content_37,byxa,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,44,AvgDialog,Content,,发觉又开始和锁头搏斗的尤乌哈希已经完全无视了她，自讨没趣的阿格里帕跺了跺脚，想要转身离开。,우브하시는 다시 자물쇠와 씨름하기 시작하며 그녀를 완전히 무시했다. 아그리파는 괜히 무안해져 발을 동동 구르며 돌아서려 했다.
AvgDialog_91726_Content_38,byxb,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,45,AvgDialog,Content,,然而那腹中空虚的感受又一次涌了上来。,그러나 뱃속의 텅 빈 감각이 또다시 밀려왔다.
AvgDialog_91726_Content_39,byxc,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,46,AvgDialog,Content,,她想到要回去面对那些无尽的抄写，还是决定继续跟这个令她讨厌的奴隶待在一起更好一些。,"돌아가면 끝없는 필사가 기다린다고 생각하니, 차라리 이 짜증 나는 노예와 함께 있는 편이 그나마 나을 것 같았다."
AvgDialog_91726_Content_40,byxe,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,47,AvgDialog,Content,阿格里帕,笨死了，让开！不就是一些锁头，要从里面打开，扯是扯不……,"비켜, 이 바보야! 그냥 자물쇠잖아, 무작정 당긴다고 열릴 리가..."
AvgDialog_91726_Content_41,byxf,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,48,AvgDialog,Content,,没等阿格里帕用那些纤细的节肢捅开锁头，尤乌哈希忽然怒喝一声，猛地将那一串门锁、连同整个门把手都一把扯了下来。,"아그리파가 가느다란 거미 다리를 자물쇠에 넣기도 전에, 우브하시는 갑자기 기합을 지르며 문고리와 자물쇠 뭉치를 통째로 뜯어냈다."
AvgDialog_91726_Content_42,byxg,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,49,AvgDialog,Content,阿格里帕,……断的。,...없잖아.
AvgDialog_91726_Content_43,byxh,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,50,AvgDialog,Content,,尤乌哈希将手伸进了门上的大洞，从里面轻松地打开了门锁，一脚踹开门板，大步流星地走进了厨房。,"우브하시는 문에 난 커다란 구멍으로 손을 넣어 잠금장치를 간단히 열고, 문짝을 발로 걷어차 주방 안으로 성큼성큼 들어갔다."
AvgDialog_91726_Content_44,byxi,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,51,AvgDialog,Content,阿格里帕,粗鲁的奴隶……喂，等等我！,"하여간 무식해서는... 야, 기다려!"
AvgDialog_91726_Content_45,byxj,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,52,AvgDialog,Content,阿格里帕,哇，没想到这里存了这么多吃的，怪不得你天天都要来偷吃。,"와아, 식량이 잔뜩 쌓여있잖아. 매일 찾아올 만하네!"
AvgDialog_91726_Content_46,byxk,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,53,AvgDialog,Content,,两辈子从未进过厨房的阿格里帕睁大着眼，在后厨一个个存储食材、蔬果的大筐旁兴奋地乱窜。,"두 번의 생애 동안 주방에 들어가 본 적이 없던 아그리파는 눈을 휘둥그레 뜨고, 각종 식재료 바구니 사이로 이리저리 뛰어다녔다."
AvgDialog_91726_Content_47,byxl,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,54,AvgDialog,Content,阿格里帕,我认得，这个是圣女果，这个是胡萝卜，餐厅总是把它们混进肉菜的盘子里，想不要都不行。,"나 이거 알아! 이건 방울토마토, 이건 당근이야! 맨날 고기 요리에 섞여 있어서, 먹기 싫어도 피할 수 없어!"
AvgDialog_91726_Content_48,byxm,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,55,AvgDialog,Content,阿格里帕,这个巨大的绿瓜是什么？居然比我的脑袋还大，算了……一看就不好吃。,이 커다란 녹색 호박은 뭐지? 내 머리보다도 크잖아. 됐어... 보기만 해도 맛없어 보이네.
AvgDialog_91726_Content_49,byxn,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,56,AvgDialog,Content,阿格里帕,怎么都是些没意思的素菜，他们把那些烤肉藏到哪里去了……尤乌哈希？你又在鼓捣什么？,어째 쓸모없는 채소들밖에 없는 것 같은데. 고기는 대체 어디 숨긴 거야... 우브하시? 너 뭐 해?
AvgDialog_91726_Content_50,byxp,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,57,AvgDialog,Content,尤乌哈希,哼，笨女人。,"흥, 멍청한 여자."
AvgDialog_91726_Content_51,byxq,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,58,AvgDialog,Content,,又一次突破后厨封锁的尤乌哈希心情大好，他轻车熟路地打开了制冷箱上孱弱的小锁头，向阿格里帕招了招手。,또 한 번 주방의 방해를 뚫어낸 우브하시는 기분이 좋아 보였다. 그는 능숙하게 냉장고의 작은 자물쇠를 뜯어내고 아그리파를 향해 손을 흔들었다.
AvgDialog_91726_Content_52,byxr,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,59,AvgDialog,Content,,当两颗脑袋都凑在制冷箱前时，如同展示新世界的大门一般，尤乌哈希得意地将制冷箱门哗地拉开。,"둘이 냉장고 앞에 나란히 모이자, 우브하시는 새로운 세계로 향하는 통로를 열듯이 자신만만하게 손잡이를 잡아당겼다."
AvgDialog_91726_Content_53,byxs,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,60,AvgDialog,Content,阿格里帕,这是……火山烤肉排！！,이건... 화산 바비큐 스테이크!!
AvgDialog_91726_Content_54,byxt,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,61,AvgDialog,Content,,不见踪影的肉类整齐地码在制冷箱的角落，在冷藏区居然还有一整盘做好的肉排静静躺在中央，散发着诱人的香料气息。,난생처음 보는 온갖 고기가 가지런히 쌓여 있었다. 중앙에는 강한 향신료 향이 풍기는 스테이크가 얌전히 놓여 있었다.
AvgDialog_91726_Content_55,byxu,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,62,AvgDialog,Content,尤乌哈希,<Small:嗯？今天居然有这么多剩菜，之前都只有生肉……>,<Small:응? 오늘은 음식이 왜 이렇게 많이 남았지? 전에는 생고기만 있었는데...>
AvgDialog_91726_Content_56,byxv,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,63,AvgDialog,Content,,看到满满一盘肉的尤乌哈希也愣了一下，还没等他思考什么，两眼放光的阿格里帕就立刻端起了装肉的餐盘。,"우브하시는 잠시 당황했지만, 아그리파는 눈을 반짝이며 생각할 틈도 없이 고기 쟁반을 번쩍 들어 올렸다."
AvgDialog_91726_Content_57,byxw,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,64,AvgDialog,Content,阿格里帕,还等什么，奴隶，快生一堆火把它们热一热！,"뭘 망설이고 있어, 노예? 어서 불이나 지펴!"
AvgDialog_91726_Content_58,byxx,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,65,AvgDialog,Content,,尤乌哈希刚想不屑地展示自己关于烤箱的知识，他的余光就瞥见原本放置餐盘的地方有一枚突兀的按钮缓缓亮起。,"오븐에 대한 지식을 뽐내려던 찰나, 우브하시는 접시가 놓여 있던 자리에서 서서히 빛나는 버튼을 발견했다."
AvgDialog_91726_Content_59,byxy,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,66,AvgDialog,Content,阿格里帕,咦？,어?
AvgDialog_91726_Content_60,byxA,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,67,AvgDialog,Content,,转瞬之间，制冷箱前两人站立的地板猛地向下分开，露出下方一个黑黝黝的大洞。,"두 사람이 서 있던 바닥이 순식간에 갈라지며, 커다랗고 어두운 구덩이가 드러났다."
AvgDialog_91726_Content_61,byxB,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,68,AvgDialog,Content,阿格里帕,咦——,으아아—
AvgDialog_91726_Content_62,byxC,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,69,AvgDialog,Content,,那盘美味的烤肉还没来得及被拿稳，就从阿格里帕的手中滑落了。,먹음직스러운 고기 요리는 아그리파의 손에서 미끄러졌다.
AvgDialog_91726_Content_63,byxD,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,70,AvgDialog,Content,,"两人一屁股掉在坑底，只听砰的一声，头顶的地板又飞快地合上了。
只剩下两双瞪大的眼睛在黑暗中沉默地对视。","둘은 쿵 소리와 함께 구덩이 바닥에 떨어졌고, 머리 위로 주방 바닥이 금세 닫혀버렸다. 어둠과 적막 속에서, 두 쌍의 눈이 서로를 쳐다보았다."
AvgDialog_91727_Content_1,byxH,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,72,AvgDialog,Content,,罗马的力量,로마의 힘
AvgDialog_91727_Content_2,byxS,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,73,AvgDialog,Content,,在尤乌哈希的全力一击下，两人头顶的地板居然纹丝不动，甚至优雅地亮起了一片银色的纹路。,온 힘을 다해 내려친 우브하시의 일격에도 바닥은 흠집 하나 생기지 않았다. 대신 은빛 문양만이 세련된 모양으로 빛날 뿐이었다.
AvgDialog_91727_Content_3,byyd,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,74,AvgDialog,Content,尤乌哈希,……啧。,...쯧.
AvgDialog_91727_Content_4,byyo,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,75,AvgDialog,Content,阿格里帕,什么？发生什么事了？这里怎么会有一个大坑？,뭐야? 방금 어떻게 된 거야? 여기 왜 이렇게 큰 구덩이가 있어?
