AvgDialog_71993_Content_1,apzN,avg星辰章1_AvgDialog_C_M.csv,522,AvgDialog,Content,,空心人,うつろな人々
AvgDialog_71993_Content_2,apzY,avg星辰章1_AvgDialog_C_M.csv,523,AvgDialog,Content,,济世大圣堂前,救世の大聖堂前
AvgDialog_71993_Content_3,apAj,avg星辰章1_AvgDialog_C_M.csv,524,AvgDialog,Content,熔毁·朵尔NF,你确信这里就是你要找的避难所？,ここがあなたの探している避難所だと、確信があるの？
AvgDialog_71993_Content_4,apAu,avg星辰章1_AvgDialog_C_M.csv,525,AvgDialog,Content,玩家,这里的境况，与济贫院钟楼，不说一模一样，至少是非常相似……,ここの様子は、ワークハウスの鐘楼と瓜二つとまでは言わないけれど、少なくともよく似ている……
AvgDialog_71993_Content_5,apAz,avg星辰章1_AvgDialog_C_M.csv,526,AvgDialog,Content,玩家,大量的融蚀异变体包围了整座教堂……,大量の融触変異体が、聖堂全体を取り囲んでいる……
AvgDialog_71993_Content_6,apAA,avg星辰章1_AvgDialog_C_M.csv,527,AvgDialog,Content,玩家,等等，前面那个是……,待って、あそこにいるのは……
AvgDialog_71993_Content_7,apAB,avg星辰章1_AvgDialog_C_M.csv,528,AvgDialog,Content,奥吉尔,让开！不得阻挡骑士的道路！,どけ！騎士の道を阻むんじゃない！
AvgDialog_71993_Content_8,apAC,avg星辰章1_AvgDialog_C_M.csv,529,AvgDialog,Content,,小小的身影张开黑色的护盾，朝你们而来。,小さな人影が黒い盾を広げ、あなたたちの方へ駆けてくる。
AvgDialog_71993_Content_9,apAD,avg星辰章1_AvgDialog_C_M.csv,530,AvgDialog,Content,奥吉尔,你们！是幸存者吗？快跟我进来！,あなたたちは生存者ですか！？\n早く僕について中へ！
AvgDialog_71993_Content_10,apzO,avg星辰章1_AvgDialog_C_M.csv,531,AvgDialog,Content,萨尔瓦多,……父神，请赐予那些罹难者安宁与解脱，抚慰他们受苦的灵魂。,……父なる神よ、亡くなった者たちに安らぎと解放を、苦しむ魂に慰めをお与えください。
AvgDialog_71993_Content_11,apzP,avg星辰章1_AvgDialog_C_M.csv,532,AvgDialog,Content,萨尔瓦多,愿您的医治之手降临在受苦者身上，愿您存在的光芒驱散抓住我们灵魂的恐惧黑暗。,癒しの御手が苦しむ者に降りますように。\n御身の光が、我らの魂を掴む恐怖の闇を払いますように。
AvgDialog_71993_Content_12,apzQ,avg星辰章1_AvgDialog_C_M.csv,533,AvgDialog,Content,萨尔瓦多,咳、咳！——,げほっ、げほっ——！
AvgDialog_71993_Content_13,apzR,avg星辰章1_AvgDialog_C_M.csv,534,AvgDialog,Content,于丽埃特八章,你的身体都快透明了。,あなたの体、もう透けかかっているわ。
AvgDialog_71993_Content_14,apzS,avg星辰章1_AvgDialog_C_M.csv,535,AvgDialog,Content,萨尔瓦多,于丽埃特……父神会包容所有人的罪恶，但在你为执行异端仪式显露哪怕半分悔悟之心之前，在圣堂现身恐怕并非恰当之举。,ジュリエット……父なる神はすべての罪を受け入れます。\nですが異端の儀式を悔いぬうちは、聖堂に来るのを控えるべきです。
AvgDialog_71993_Content_15,apzT,avg星辰章1_AvgDialog_C_M.csv,536,AvgDialog,Content,于丽埃特八章,终究没能看清现实吗？无论是「赐福」还是「庇佑」，你所做的一切只不过是在燃烧自己。,まだ現実が見えていないのですか？「祝福」であれ「加護」であれ、あなたのしてきたことは、ただ自分を燃やしているだけ。
AvgDialog_71993_Content_16,apzU,avg星辰章1_AvgDialog_C_M.csv,537,AvgDialog,Content,于丽埃特八章,你的父神既不能让你的双眼重见光明，也不能治愈你身上的顽疾。,あなたの父なる神は、あなたの両目に光を取り戻すこともできず、その身の硬くなな病を癒やすこともできない。
AvgDialog_71993_Content_17,apzV,avg星辰章1_AvgDialog_C_M.csv,538,AvgDialog,Content,于丽埃特八章,再坚持下去，你会比现在教堂里看似虚弱的那些人先倒下。,このまま続けていたら、あなたは聖堂で弱っている者たちより先に倒れることになりますよ。
AvgDialog_71993_Content_18,apzW,avg星辰章1_AvgDialog_C_M.csv,539,AvgDialog,Content,于丽埃特八章,跟我一起离开这里吧，我会找到治愈你的方法。,私と一緒にここを出ましょう。\n私なら、あなたを治す方法を見つけられます。
AvgDialog_71993_Content_19,apzX,avg星辰章1_AvgDialog_C_M.csv,540,AvgDialog,Content,萨尔瓦多,若我离开圣堂，这里的所有病人都会被吞噬。神不会忍心见它的子民遭此劫难。,私が聖堂を離れれば、ここの者たちは皆、呑み込まれてしまいます。神は子らがこの劫難に遭うのを、見過ごすことはありません。
AvgDialog_71993_Content_20,apzZ,avg星辰章1_AvgDialog_C_M.csv,541,AvgDialog,Content,于丽埃特八章,即便再苟延残喘十天半月，在你灵性不支后，他们同样只能自寻出路。,あと十日や半月生き延びたところで、あなたの霊性が尽きれば、彼らはどのみち自分で道を探すしかありません。
AvgDialog_71993_Content_21,apAa,avg星辰章1_AvgDialog_C_M.csv,542,AvgDialog,Content,于丽埃特八章,而其中大半……恕我直言，连他们的房间都走不出去。,しかしその大半は……残念ながら、自分の部屋から出ることすらできないでしょう。
AvgDialog_71993_Content_22,apAb,avg星辰章1_AvgDialog_C_M.csv,543,AvgDialog,Content,,于丽埃特狂热的瞳孔凝视着萨尔瓦多，见他手抚教袍沉默不语，她露出因过分灿烂而显得虚假的笑意。,ジュリエットは狂気の熱を帯びた瞳でサルバドルを見つめる。法衣に手を添え沈黙を続ける彼を前に、明るく偽物めいた笑みを浮かべた。
AvgDialog_71993_Content_23,apAc,avg星辰章1_AvgDialog_C_M.csv,544,AvgDialog,Content,于丽埃特八章,索性将这里定为新的乱葬岗也不错，葬身于神的怀抱中，未尝不是一种虔诚的回归呢？,いっそここを新たな墓地と定めるのも悪くないでしょう。\n神の御腕に抱かれて死ぬのは、敬虔な回帰とも言えるのでは？
AvgDialog_71993_Content_24,apAd,avg星辰章1_AvgDialog_C_M.csv,545,AvgDialog,Content,于丽埃特八章,睁开眼看看吧，整座城市已经倾覆，你的所作所为不过是杯水车薪罢了。,目を開けてご覧なさい。街はすでに崩れ落ちたのです。\nあなたの行いなど、焼け石に水です。
AvgDialog_71993_Content_25,apAe,avg星辰章1_AvgDialog_C_M.csv,546,AvgDialog,Content,萨尔瓦多,父神给予每一个人平等的机会，他们每多活一天，就存在更大的等到施救者的可能性。,父なる神は誰にも等しく機会をお与えになります。彼らが一日長く生きれば、それだけ救い手に巡り会える望みも高まるのです。
AvgDialog_71993_Content_26,apAf,avg星辰章1_AvgDialog_C_M.csv,547,AvgDialog,Content,萨尔瓦多,苍白的使者仍未降临于世，那世间的救赎就尚存在转机。,蒼白の使者がまだこの世に降臨せぬ以上、この世の救済にもまだ転機が残されているのです。
AvgDialog_71993_Content_27,apAg,avg星辰章1_AvgDialog_C_M.csv,548,AvgDialog,Content,于丽埃特八章,别开玩笑了，尊敬的主教大人！<Yellow:《圣典》>书写的不过是荒诞的谎言罢了！,冗談はお止めなさい、司教殿！\n<Yellow:《聖典》>に記されたものなど、馬鹿げた嘘にすぎません！
AvgDialog_71993_Content_28,apAh,avg星辰章1_AvgDialog_C_M.csv,549,AvgDialog,Content,于丽埃特八章,终焉已经降临，没有人能拯救这个世界！,終焉はすでに降臨しました。\nこの世界を救える者など、誰もいないのです！
AvgDialog_71993_Content_29,apAi,avg星辰章1_AvgDialog_C_M.csv,550,AvgDialog,Content,于丽埃特八章,若你依然执迷不悟，我就不得不采取强硬手段了。,それでもなお迷いから醒めないのなら、私も強硬な手段を取らざるを得ませんね。
AvgDialog_71993_Content_30,apAk,avg星辰章1_AvgDialog_C_M.csv,551,AvgDialog,Content,,自教堂的花窗，自长椅之下，自门扉之后，悄然浮现数个高大的提灯教众的身姿。,教会のステンドグラスから、長椅子の下から、扉の奥から、背の高い提灯教会の教徒の姿が幾人も静かに浮かび上がる。
AvgDialog_71993_Content_31,apAl,avg星辰章1_AvgDialog_C_M.csv,552,AvgDialog,Content,奥吉尔,萨尔瓦多主教！！,サルバドル司教！！
AvgDialog_71993_Content_32,apAm,avg星辰章1_AvgDialog_C_M.csv,553,AvgDialog,Content,,少年的身影闯入圣堂的大门，身后跟随着两个被日光拉长的身影，正缓慢观察着环境行进。,少年の影が聖堂の門に駆け込んだ。その後ろに、陽光に長く引き伸ばされた二つの影が続き、辺りをゆっくりと窺いながら進んでくる。
AvgDialog_71993_Content_33,apAn,avg星辰章1_AvgDialog_C_M.csv,554,AvgDialog,Content,,"在那对峙之中，你的目光穿过提灯教众，对上萨尔瓦多。
门扉的光将他的面庞镀上一层柔和神圣的光，你感觉他绷带下的目光正与你触碰。",対峙の最中、視線は教徒を抜けて、サルバドルと交わる。\n扉の光が彼の顔を荘厳に照らし、包帯の下の眼差しが触れてくる。
AvgDialog_71993_Content_34,apAo,avg星辰章1_AvgDialog_C_M.csv,555,AvgDialog,Content,,他低头，唇角扬起微不可查的弧度，抬手触碰心脏的位置，低沉的祈祷声带着一丝慈悲与温暖。,彼は頭を垂れ、唇の端に微かな弧を浮かべ、手を上げて心臓に触れた。低く響く祈りの声には、わずかな慈悲と温もりが宿っていた。
AvgDialog_71993_Content_35,apAp,avg星辰章1_AvgDialog_C_M.csv,556,AvgDialog,Content,萨尔瓦多,“将有无边的黑暗降临世界，那个灵魂苍白温暖的即为希望的使者，%heorshe%将燃起白色的火焰，照亮前进的方向。”,『無限の闇が世界を覆うとき、蒼白にして温かな魂を持つ者こそ希望の使徒なり、%heorshe%は白き炎を掲げ、進むべき道を照らす』
AvgDialog_71993_Content_36,apAq,avg星辰章1_AvgDialog_C_M.csv,557,AvgDialog,Content,萨尔瓦多,我已感知到你灵魂的温度……苍白的使者。,あなたの魂の温もりを、私はもう感じ取っています……蒼白の使者よ。
AvgDialog_71993_Content_37,apAr,avg星辰章1_AvgDialog_C_M.csv,558,AvgDialog,Content,,……,……
AvgDialog_71993_Content_38,apAs,avg星辰章1_AvgDialog_C_M.csv,559,AvgDialog,Content,熔毁·朵尔NF,我还以为我们是来寻求帮助的。不会是让我路见不平拔刀相助吧？,てっきり助けを求めに来たと思っていたのだけれど。\nまさか行きずりに弱きを助けろっていうんじゃないでしょうね？
AvgDialog_71993_Content_39,apAt,avg星辰章1_AvgDialog_C_M.csv,560,AvgDialog,Content,玩家,于丽埃特……,ジュリエット……
AvgDialog_71993_Content_40,apAv,avg星辰章1_AvgDialog_C_M.csv,561,AvgDialog,Content,于丽埃特八章,哦？你认识我？,あら？私を知っているのですか？
AvgDialog_71993_Content_41,apAw,avg星辰章1_AvgDialog_C_M.csv,562,AvgDialog,Content,于丽埃特八章,我没见过你的脸。但看起来，这里没有让我们坐下来互相自我介绍的余裕了。,あなたの顔に見覚えはありませんが……どうやらここで、腰を下ろして自己紹介し合う余裕などなさそうですね。
AvgDialog_71993_Content_42,apAx,avg星辰章1_AvgDialog_C_M.csv,563,AvgDialog,Content,玩家,不……她不是可以交涉的对象……准备作战吧。,いや……彼女は交渉できる相手じゃない……戦う準備をしよう。
AvgDialog_71993_Content_43,apAy,avg星辰章1_AvgDialog_C_M.csv,564,AvgDialog,Content,于丽埃特八章,看来你还很了解我的作风。既然如此，我倒是有兴趣探问一下你的信息的来源了。,私のやり方をよくご存じのようね。それなら、その情報をどこから得たのか、ぜひ訊いてみたくなりますね。
AvgDialog_72007_Content_1,apHA,avg星辰章1_AvgDialog_C_M.csv,566,AvgDialog,Content,于丽埃特八章,呼。,ふう。
AvgDialog_72007_Content_2,apHB,avg星辰章1_AvgDialog_C_M.csv,567,AvgDialog,Content,于丽埃特八章,算啦，有超出预期的发展，我还是下次再来吧。,まあ、いいでしょう。\n予想外の展開もあることですし、出直すことにします。
AvgDialog_72007_Content_3,apHC,avg星辰章1_AvgDialog_C_M.csv,568,AvgDialog,Content,于丽埃特八章,不过，萨尔瓦多主教，我注意到了……在刚才的战斗中，你一次都没有出手，对吧？,ですが、サルバドル司教。私は気づきましたよ……\n今の戦いで、あなたは一度も手を出さなかった。そうでしょう？
AvgDialog_72007_Content_4,apHD,avg星辰章1_AvgDialog_C_M.csv,569,AvgDialog,Content,于丽埃特八章,灯烛已经摇摇欲坠，呼，微风一吹，就要熄灭了。,灯火はもう今にも消えそうに揺らいでいます。\nそよ風が一吹きすれば、消えてしまいますね。
AvgDialog_72007_Content_5,apHE,avg星辰章1_AvgDialog_C_M.csv,570,AvgDialog,Content,,一条巨犬疾奔而来，扭曲的头颅乖觉地垂下，对于丽埃特言听计从的模样。,巨大な犬が駆け寄ってきて、歪んだ頭を従順に垂れる。\nジュリエットの言いつけには何でも従う様子だった。
AvgDialog_72007_Content_6,apHF,avg星辰章1_AvgDialog_C_M.csv,571,AvgDialog,Content,,于丽埃特轻盈地翻身而上，倚靠在巨犬的肩头。,ジュリエットは軽やかに身を翻して飛び乗り、巨大な犬の肩にもたれかかった。
AvgDialog_72007_Content_7,apHG,avg星辰章1_AvgDialog_C_M.csv,572,AvgDialog,Content,于丽埃特八章,"走吧，亲爱的。
保重了，萨尔瓦多主教。",行きましょう、愛しい子。\nお気をつけて、サルバドル司教。
AvgDialog_72007_Content_8,apHH,avg星辰章1_AvgDialog_C_M.csv,573,AvgDialog,Content,于丽埃特八章,那阵风……很快就要来了。,あの風が……もうじき来ますよ。
AvgDialog_72012_Content_1,apLy,avg星辰章1_AvgDialog_C_M.csv,575,AvgDialog,Content,,深梦,深き夢
AvgDialog_72012_Content_2,apLJ,avg星辰章1_AvgDialog_C_M.csv,576,AvgDialog,Content,詹金新,谁在那边……？！,そこにいるのは誰だ……！？
AvgDialog_72012_Content_3,apLU,avg星辰章1_AvgDialog_C_M.csv,577,AvgDialog,Content,克莱门汀,别担心，詹金，是我。,心配しないで、ジェンキン。\n私です。
AvgDialog_72012_Content_4,apMf,avg星辰章1_AvgDialog_C_M.csv,578,AvgDialog,Content,詹金新,克莱门汀姐姐！,クレメンタイン姉ちゃん！
AvgDialog_72012_Content_5,apMj,avg星辰章1_AvgDialog_C_M.csv,579,AvgDialog,Content,,少女欢畅地扑了上去。,少女は嬉しそうに飛びついた。
AvgDialog_72012_Content_6,apMk,avg星辰章1_AvgDialog_C_M.csv,580,AvgDialog,Content,克莱门汀,小詹金，姐姐是来跟你告别的。,ジェンキン、お別れを言いに来ました。
AvgDialog_72012_Content_7,apMl,avg星辰章1_AvgDialog_C_M.csv,581,AvgDialog,Content,詹金新,为什么？为什么要走？如果是因为那个西区佬，我让布朗把%heorshe%赶开！,なんで？なんで行っちゃうんだ？\nあの西区のやつのせいなら、ブラウンに追い払わせるよ！
AvgDialog_72012_Content_8,apMm,avg星辰章1_AvgDialog_C_M.csv,582,AvgDialog,Content,詹金新,反正%heorshe%看起来完全能自己料理那些怪物。,どうせあいつは、あんな怪物くらい自分でなんとかできそうだしな。
AvgDialog_72012_Content_9,apMn,avg星辰章1_AvgDialog_C_M.csv,583,AvgDialog,Content,克莱门汀,不，当然不是……只是，我听见了梦境中的风声。,いいえ、もちろん違います……\nただ、夢の中で風の音を聞こえたのです。
AvgDialog_72012_Content_10,apLz,avg星辰章1_AvgDialog_C_M.csv,584,AvgDialog,Content,詹金新,你又开始说那些听不懂的怪话了。,またワケ分かんない変なこと言い出した。
AvgDialog_72012_Content_11,apLA,avg星辰章1_AvgDialog_C_M.csv,585,AvgDialog,Content,克莱门汀,听不懂也没关系，这些本就不是孩子应该背负的东西。,分からなくても大丈夫。\nこれは本来、子供が背負うべきものではないのです。
AvgDialog_72012_Content_12,apLB,avg星辰章1_AvgDialog_C_M.csv,586,AvgDialog,Content,詹金新,姐姐，我还有一件事要请教你。,姉ちゃん、もう一つ訊きたいことがあるんだ。
AvgDialog_72012_Content_13,apLC,avg星辰章1_AvgDialog_C_M.csv,587,AvgDialog,Content,詹金新,莎拉阿姨的病，是治不好的，对吗？,サラおばさんの病気は、もう治らないんだよな？
AvgDialog_72012_Content_14,apLD,avg星辰章1_AvgDialog_C_M.csv,588,AvgDialog,Content,,克莱门汀抚摸着詹金的后脑勺。,クレメンタインはジェンキンの頭をそっと撫でた。
AvgDialog_72012_Content_15,apLE,avg星辰章1_AvgDialog_C_M.csv,589,AvgDialog,Content,克莱门汀,若是%player%问起，你就回答%heorshe%。,もし%player%に訊かれたら、こう答えて。
AvgDialog_72012_Content_16,apLF,avg星辰章1_AvgDialog_C_M.csv,590,AvgDialog,Content,克莱门汀,「在深梦之底，不愿入梦之人会给你答案。」,「深き夢の底で、夢に入ることを拒む者が答えをくれる」と。
AvgDialog_72012_Content_17,apLG,avg星辰章1_AvgDialog_C_M.csv,591,AvgDialog,Content,克莱门汀,我走了，詹金。,もう行きますね、ジェンキン。
AvgDialog_72012_Content_18,apLH,avg星辰章1_AvgDialog_C_M.csv,592,AvgDialog,Content,,她轻灵地跃下钟楼的阶梯，一双透明的泛光虫翼在她背后逐渐展开。,彼女は軽やかに鐘楼の階段を飛び降りた。\n透き通った淡く光る蟲の翅が、その背に少しずつ広がっていく。
AvgDialog_72012_Content_19,apLI,avg星辰章1_AvgDialog_C_M.csv,593,AvgDialog,Content,克莱门汀,愿这阵风托举我们，抵达永恒的深梦。,この風が私たちを運び、永遠の深き夢へ届けてくれますように。
AvgDialog_72012_Content_20,apLK,avg星辰章1_AvgDialog_C_M.csv,594,AvgDialog,Content,,……,……
AvgDialog_72012_Content_21,apLL,avg星辰章1_AvgDialog_C_M.csv,595,AvgDialog,Content,玩家,莎拉小姐，我们要准备出发前往济世大圣堂了。,サラさん、私たち、救世の大聖堂へ向かう準備をしないと。
AvgDialog_72012_Content_22,apLM,avg星辰章1_AvgDialog_C_M.csv,596,AvgDialog,Content,莎拉,可以不离开这里吗？我怕孩子们回来的时候找不到我……,どうしてもここを離れないといけませんか？子どもたちが帰ったとき、私を見つけられなかったらと思うと怖くて……
AvgDialog_72012_Content_23,apLN,avg星辰章1_AvgDialog_C_M.csv,597,AvgDialog,Content,莎拉,好吧……但在那之前，能带我再去一次院长办公室吗？,わかりました……\nでもその前にもう一度、院長室へ連れていってもらえませんか？
AvgDialog_72012_Content_24,apLO,avg星辰章1_AvgDialog_C_M.csv,598,AvgDialog,Content,莎拉,我有些东西，想要取上……,取りにいきたいものがあるんです……
AvgDialog_72012_Content_25,apLP,avg星辰章1_AvgDialog_C_M.csv,599,AvgDialog,Content,詹金新,有没有搞错，你的办公室附近可被那些大家伙堆满了！,冗談だろ、あんたの部屋のまわりはあのデカブツどもで詰め尽くされてるんだぞ！
AvgDialog_72012_Content_26,apLQ,avg星辰章1_AvgDialog_C_M.csv,600,AvgDialog,Content,熔毁·朵尔NF,虽然我很想否定各位在这个世界中追求物质的愚蠢意义，不过归根结底，各位去哪儿对我来说没有区别。,この世界で物にこだわる愚かさを否定したい気持ちは山々だけど、どのみち、あなたたちがどこへ行こうとわたしには関係ないわ。
AvgDialog_72012_Content_27,apLR,avg星辰章1_AvgDialog_C_M.csv,601,AvgDialog,Content,,"一票支持，一票否定，一票中立。
三束目光直直盯上了你。",賛成が一票、反対が一票、そして中立が一票。\n三人の視線がまっすぐあなたに注がれる。
AvgDialog_72012_Content_28,apLS,avg星辰章1_AvgDialog_C_M.csv,602,AvgDialog,Content,玩家,走吧，去看看再说。,行こう。とりあえず様子を見てから決めよう。
AvgDialog_72012_Content_29,apLT,avg星辰章1_AvgDialog_C_M.csv,603,AvgDialog,Content,,莎拉强撑着身体，摇摇晃晃地向办公桌走去。她的身体趔趄了一下，歪倒在桌旁，强撑着喘气。,サラは体を引きずるように、ふらつきながら机へと歩いていく。\nよろめいて机のそばに寄りかかり、苦し気に息をついた。
AvgDialog_72012_Content_30,apLV,avg星辰章1_AvgDialog_C_M.csv,604,AvgDialog,Content,莎拉,这儿。,ここよ。
AvgDialog_72012_Content_31,apLW,avg星辰章1_AvgDialog_C_M.csv,605,AvgDialog,Content,,唰啦一声木制抽屉被仓促拉开，陈旧的金银手镯、胸针、戒指……混乱地甩了一地。,がらりと木の引き出しが乱暴に開かれ、古びた金銀の腕輪やブローチ、指輪が……ばらばらと床に散らばった。
AvgDialog_72012_Content_32,apLX,avg星辰章1_AvgDialog_C_M.csv,606,AvgDialog,Content,,莎拉铺在地上，试图将它们一一聚拢起来。,彼女は床に身を伏せ、それらを一つ一つかき集めようとした。
AvgDialog_72012_Content_33,apLY,avg星辰章1_AvgDialog_C_M.csv,607,AvgDialog,Content,詹金新,都什么时候了，收集这些玩意还有什么意义，外面的人都已经……呜呜呜！,こんなときにそんなの集めて何になるんだ。\n外のやつらはもうみんな……んぐっ！
AvgDialog_72012_Content_34,apLZ,avg星辰章1_AvgDialog_C_M.csv,608,AvgDialog,Content,,熔毁·朵尔一把拉过詹金，将一个古怪的小脑缸塞进了她的嘴里。,溶壊・ドールはジェンキンをぐいと引き寄せ、奇妙な小さな脳缶を彼女の口に押し込んだ。
AvgDialog_72012_Content_35,apMa,avg星辰章1_AvgDialog_C_M.csv,609,AvgDialog,Content,熔毁·朵尔NF,不该你说话的时候，少插嘴。,あなたは口を挟む場面じゃないわ、黙ってなさい。
AvgDialog_72012_Content_36,apMb,avg星辰章1_AvgDialog_C_M.csv,610,AvgDialog,Content,詹金新,唔、唔……哈！,ん、んむ……ぷはっ！
AvgDialog_72012_Content_37,apMc,avg星辰章1_AvgDialog_C_M.csv,611,AvgDialog,Content,,她挣扎着将异物掏出，大口喘着气。,彼女はもがきながら異物を掻き出し、息を荒くした。
AvgDialog_72012_Content_38,apMd,avg星辰章1_AvgDialog_C_M.csv,612,AvgDialog,Content,詹金新,喂，就算要让我闭嘴，最起码你也拿个味道好点的东西吧！这玩意尝起来像黏糊糊的蛞蝓，好恶心！,おい、黙らせるにしたって、もっとマシな味のもんにしてくれよ！\nこれ、ヌルヌルしたナメクジみたいで、すごく気持ち悪い！
AvgDialog_72012_Content_39,apMe,avg星辰章1_AvgDialog_C_M.csv,613,AvgDialog,Content,熔毁·朵尔NF,抱歉，忘记你不具备关闭嗅觉和味觉传感器的功能了。,悪かったわね。\nあなたには嗅覚や味覚の感覚を切る機能がないことを忘れていたわ。
AvgDialog_72012_Content_40,apMg,avg星辰章1_AvgDialog_C_M.csv,614,AvgDialog,Content,熔毁·朵尔NF,好了，我不喜欢总是停留在原地。,さて、わたしは同じ場所に留まり続けるのが嫌いなの。
AvgDialog_72012_Content_41,apMh,avg星辰章1_AvgDialog_C_M.csv,615,AvgDialog,Content,熔毁·朵尔NF,东西都拿上了吧？拿上了我们就去教堂吧。,必要なものは持ったかしら？\nなら、聖堂へ行くわよ。
AvgDialog_72012_Content_42,apMi,avg星辰章1_AvgDialog_C_M.csv,616,AvgDialog,Content,熔毁·朵尔NF,擅长战斗的，开路。,戦闘の得意な人が、先頭を行って。
AvgDialog_72008_Content_1,apHI,avg星辰章1_AvgDialog_C_M.csv,618,AvgDialog,Content,詹金新,喂，教堂的老头子，我们把病人带来了！,おい、聖堂のじいさん、病人を連れてきたぞ！
AvgDialog_72008_Content_2,apHT,avg星辰章1_AvgDialog_C_M.csv,619,AvgDialog,Content,,詹金抢在所有人之前冲进了济世大圣堂。,ジェンキンは誰よりも先に救世の大聖堂へ駆けこんだ。
AvgDialog_72008_Content_3,apIe,avg星辰章1_AvgDialog_C_M.csv,620,AvgDialog,Content,萨尔瓦多,请各位保持肃静，圣堂之中还寄宿着许多病人，他们恐怕无力承受过分的吵闹。,皆さん、どうかお静かに。聖堂にはまだ大勢の病人が身を寄せています。激しい騒ぎには、とても耐えられないでしょう。
AvgDialog_72008_Content_4,apIm,avg星辰章1_AvgDialog_C_M.csv,621,AvgDialog,Content,詹金新,"那个手到病除的医生就是你吗？
嗯，看起来跟济贫院那些穿白大褂的倒是不一样。",手をかざすだけで病を治す医者ってのは、あんたか？\nふぅん、ワークハウスの白衣のやつらとはちょっと違うみたいだな。
AvgDialog_72008_Content_5,apIn,avg星辰章1_AvgDialog_C_M.csv,622,AvgDialog,Content,萨尔瓦多,"我并非医师，仅是「赐福者」。
请将病人安置在事务员的房间内吧，劳烦各位跟我来。",私は医者ではなく、ただ「祝福を授ける者」にすぎません。\nその方を事務員の部屋に寝かせてください。どうぞ、こちらへ。
AvgDialog_72008_Content_6,apIo,avg星辰章1_AvgDialog_C_M.csv,623,AvgDialog,Content,,温和的蓝光在莎拉周身流转泛起，带着温暖的光泽与对生命的深切关怀。,穏やかな青い光がサラの全身を流れるように包み込む。\nその光は温かな輝きと、命への深い慈しみを帯びていた。
AvgDialog_72008_Content_7,apIp,avg星辰章1_AvgDialog_C_M.csv,624,AvgDialog,Content,,时间一分一秒过去，萨尔瓦多掌心的微光不减，只是微微蹙眉，脸上流露出一丝不易察觉的无奈和沉重。,刻一刻と時が過ぎても、サルバドルの掌の光は衰えない。ただわずかに眉をひそめた顔には、微かなやるせなさと重苦しさが滲んでいた。
AvgDialog_72008_Content_8,apIq,avg星辰章1_AvgDialog_C_M.csv,625,AvgDialog,Content,萨尔瓦多,"在这之前，我从未见过这样的病征。
简单来说，她的体内存在着一种异常的力量。",このような病の兆しは、これまで一度も見たことがありません。\n簡単に言えば、彼女の体の中には異常な力が宿っているのです。
AvgDialog_72008_Content_9,apIr,avg星辰章1_AvgDialog_C_M.csv,626,AvgDialog,Content,萨尔瓦多,那种力量对进食大脑有着异常的欲求……她凭一己之力克制着这种欲望，那种力量便开始以她自身的大脑为食。,その力は脳を喰らうことを異常なまでに求め……彼女が自分の力でその欲望を抑え込めば、力は彼女自身の脳を喰らい始めるのです。
AvgDialog_72008_Content_10,apHJ,avg星辰章1_AvgDialog_C_M.csv,627,AvgDialog,Content,萨尔瓦多,当她的大脑被蚕食殆尽的时候……,彼女の脳が喰い尽くされたとき……
AvgDialog_72008_Content_11,apHK,avg星辰章1_AvgDialog_C_M.csv,628,AvgDialog,Content,,萨尔瓦多神父低下头，在胸口划下祈祷的符文。,サルバドル神父は頭を垂れ、胸の前で祈りの構えを取る。
AvgDialog_72008_Content_12,apHL,avg星辰章1_AvgDialog_C_M.csv,629,AvgDialog,Content,萨尔瓦多,明天，我会尝试剥离她体内的这股力量。,明日、彼女の体に宿るこの力を、剥いし取ってみるつもりです。
AvgDialog_72008_Content_13,apHM,avg星辰章1_AvgDialog_C_M.csv,630,AvgDialog,Content,玩家,莎拉，你能不能跟我们讲讲，你头上的这道疤痕是怎么来的？,サラ、君の額にあるその傷跡が、どうしてできたのか話してもらえないかな？
AvgDialog_72008_Content_14,apHN,avg星辰章1_AvgDialog_C_M.csv,631,AvgDialog,Content,莎拉,那天……,あの日……
AvgDialog_72008_Content_15,apHO,avg星辰章1_AvgDialog_C_M.csv,632,AvgDialog,Content,,小女孩推开了单薄的床铺，绕过身边熟睡的孩子们，冬夜里光着脚，摇摇晃晃地朝昏暗的庭院走去。,幼い少女が薄い寝床を押しのけ、眠る子供たちのそばをすり抜けて、冬の夜に裸足のまま、ふらふらと薄暗い庭へ歩いていった。
AvgDialog_72008_Content_16,apHP,avg星辰章1_AvgDialog_C_M.csv,633,AvgDialog,Content,莎拉,艾继丝，艾继丝……？,アイギス、アイギス……？
AvgDialog_72008_Content_17,apHQ,avg星辰章1_AvgDialog_C_M.csv,634,AvgDialog,Content,,"我追了上去，想要提醒她穿上鞋。
但她丝毫没有理会我。",私は追いかけて、靴を履くよう声をかけようとしました。\nですが、彼女はまるで耳を貸さなかった。
AvgDialog_72008_Content_18,apHR,avg星辰章1_AvgDialog_C_M.csv,635,AvgDialog,Content,,我跟着她一直跑，一直跑，终于在济贫院门口追上了她。,私は彼女を追って、ずっとずっと走り続けて、ようやくワークハウスの入口で追いついたんです。
AvgDialog_72008_Content_19,apHS,avg星辰章1_AvgDialog_C_M.csv,636,AvgDialog,Content,,我按住她的肩膀，将她的身体扭转过来，面对着我……,私は彼女の肩を押さえ、その体をこちらに向かせた……
